Reading in file 12:15:59 12/24/18 Eastern Standard Time
main: testCPU code passed
sortedListByOpcode
+ - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - 
for opcode 12 passBins {0: 51, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 51, 8: 51, 9: 0, 10: 0, 11: 51, 12: 0, 13: 51, 14: 51, 15: 0}

for opcode 12 failBins {0: 0, 1: 51, 2: 51, 3: 51, 4: 51, 5: 51, 6: 51, 7: 0, 8: 0, 9: 51, 10: 51, 11: 0, 12: 51, 13: 0, 14: 0, 15: 51}
12 , addr , 0 , 7 , 8 , 11 , 13 , 14 ,
checking opcode value 13
+ - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - 
for opcode 13 passBins {0: 56, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 56, 12: 0, 13: 56, 14: 0, 15: 0}

for opcode 13 failBins {0: 0, 1: 56, 2: 56, 3: 56, 4: 56, 5: 56, 6: 56, 7: 56, 8: 56, 9: 56, 10: 56, 11: 0, 12: 56, 13: 0, 14: 56, 15: 56}
13 , eqir , 0 , 11 , 13 ,
checking opcode value 14
- - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - 
for opcode 14 passBins {0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 50, 9: 0, 10: 50, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0}

for opcode 14 failBins {0: 50, 1: 50, 2: 50, 3: 50, 4: 50, 5: 50, 6: 50, 7: 50, 8: 0, 9: 50, 10: 0, 11: 50, 12: 50, 13: 50, 14: 50, 15: 50}
14 , gtri , 8 , 10 ,
checking opcode value 15
